1169	1408
1169	3703
1169	1683
1169	2709
2877	1546
2877	2765
1001	3675
3989	584
575	3798
1436	2655
1436	4235
2891	4242
2891	2478
3686	2503
3686	2655
2318	497
2318	4235
922	1071
922	4034
922	3746
922	4047
922	776
922	3036
214	544
214	3049
214	2637
214	4235
214	1826
214	807
214	2529
214	3501
214	2083
2147	584
2147	2694
2147	1773
2147	296
2147	1263
2147	2518
2147	4280
2147	2966
2147	3788
2147	807
1718	883
2147	3610
2770	1115
2770	1307
900	2655
900	4223
900	2529
3510	2832
353	2655
3285	2479
107	2694
107	1026
107	2655
1675	2614
1675	2915
1675	3139
1675	397
1675	4192
1675	1364
2753	2655
3884	2535
3884	3019
3173	578
3173	2977
3173	2794
3173	4235
3173	2529
3173	12
1279	2655
193	2655
193	4235
3343	4235
1037	2878
1037	12
3584	1778
3584	3639
3584	2401
3584	904
3584	1995
3584	3843
3584	4207
3584	3149
3584	3800
3584	704
1745	1026
1745	2655
1745	4235
1745	1299
1745	3610
191	3634
4510	2794
4510	4294
4510	781
3046	2655
3046	2037
3046	3095
3046	497
3046	4235
3046	3208
3046	1080
3046	554
1177	79
1177	395
2294	1091
4397	2269
4397	3611
4397	1609
4435	3802
4435	2655
4435	4398
4435	4235
1994	2655
1994	1875
716	2655
3383	3613
3383	2932
3383	2243
3383	684
3383	2058
3383	497
3383	2297
3383	4235
3383	2618
3383	2865
3383	3263
3383	945
3383	3625
17	2297
17	2732
17	4235
4125	1026
4125	4235
279	807
279	2880
3745	497
3745	4235
2047	4235
1370	3718
3668	2655
3668	1609
218	2478
1423	4089
1423	2331
2817	1583
3485	2430
3485	2655
3485	2243
3485	578
3485	1508
3485	2297
3485	4235
3485	888
3485	614
3485	3858
3485	3539
3485	554
3485	4009
2464	2655
3485	1675
3485	530
3497	2655
2231	2655
2231	1617
2231	2279
3089	584
3089	1773
3089	3381
3089	2655
3089	3377
3089	2794
3089	2518
3089	4090
3089	2478
3089	4280
3089	497
3089	744
3089	2588
3089	1239
3089	2529
3089	2703
3089	1688
1759	2655
1759	4235
1759	1161
1740	2655
1740	2297
1740	554
1740	2221
3762	2655
3762	1320
3762	916
3762	1784
3762	3139
1407	2964
1407	2682
4195	497
2126	2655
3090	1026
3090	2655
3090	1145
3090	3873
3090	3634
409	2655
2628	4490
1398	4235
1018	4165
417	2655
417	2529
3829	2655
1725	2655
1725	575
3136	4235
43	1299
43	1914
43	4041
43	2651
3688	2478
1813	348
2301	3084
3502	4269
3502	4235
3502	2529
334	2655
334	1857
1609	703
3952	3138
3952	1975
3952	4457
3952	3575
100	2946
2559	2655
1298	4235
1298	4040
972	2694
972	2531
972	2655
2351	2491
2351	1978
2351	2529
2873	2655
2873	497
187	584
187	2655
187	2518
187	2478
187	4280
187	2529
187	703
3703	1778
3703	2655
3703	1630
3703	1369
3703	623
3703	3945
3703	2553
3703	326
3703	4138
3703	1683
1380	2430
1380	2712
1380	2655
1842	2655
1842	4088
3122	1257
3122	1176
3122	520
3122	232
3122	1441
4160	2655
4160	667
1015	2311
1015	2595
1015	4235
1015	669
3506	2001
3506	1781
282	2655
282	1802
2180	1874
2180	2478
2180	4235
2180	2530
4432	4280
1053	2478
1206	483
2283	2655
2283	4235
3326	4460
3014	2655
2062	584
2062	2655
2714	2149
2018	4329
2018	1724
2018	2655
790	3610
790	28
2887	497
3914	2655
4296	2992
273	1773
273	2977
273	2478
273	4235
273	2529
2615	2655
2615	497
2615	4235
2615	3745
3104	1309
3398	2655
3398	2913
3398	1831
3398	4507
1017	2930
1017	1616
1017	2518
1017	3372
1017	4235
1017	1784
4396	1778
4396	4204
4396	1858
4396	2233
4396	4250
4396	3619
4396	2888
4396	1525
4396	623
4396	2728
78	2994
3171	2655
3171	2994
3848	2655
1244	757
2143	2655
3036	1773
3036	2655
3036	1529
3036	340
3036	2082
3036	2518
3036	3049
3036	3740
3036	1388
3036	3443
4349	4235
4349	1457
2739	2655
1752	4280
1752	2958
1752	1437
1752	73
1752	2985
1752	3845
1752	2529
1752	3688
1752	204
1752	667
1752	2326
1752	3992
1752	1936
1752	2812
1752	2760
4539	2655
3625	1235
1428	2694
1428	4205
1428	296
1428	2655
1428	4223
1428	2630
1428	3400
1428	744
1428	2529
1428	1048
2123	4047
2123	1872
2912	2787
2912	1569
2912	887
2912	3010
2891	2655
280	2655
280	3503
3012	1026
3012	497
3205	2655
3205	497
3205	1657
3205	4235
3205	2279
2257	23
2257	2770
2974	2655
2974	578
2352	296
2352	4280
3354	2655
3354	497
3354	4235
3285	1872
3285	767
3285	1931
3285	3467
3285	1508
3285	309
3285	2480
3285	1894
3285	784
816	4090
3285	3694
3285	12
3285	1688
3285	1884
3285	3839
3285	1004
2686	4235
2686	2904
2686	921
2686	3957
2686	1992
3294	2655
3294	497
3294	1295
3047	1773
3047	2655
4214	286
4109	2655
4109	4235
4109	1396
4109	4466
2267	1773
2267	1051
3127	2655
1876	2655
1876	2529
418	2694
418	1773
418	2655
418	2977
418	2518
418	4280
418	744
418	4235
855	1705
4523	1276
4523	844
4523	2655
4523	623
4523	1300
3686	4235
3686	1040
3686	4192
2635	2655
2635	497
2635	1826
4450	2655
4450	4089
4450	471
4450	4235
4460	1857
4460	281
4460	172
4460	23
4460	497
4460	4267
4460	4399
4460	159
4460	1789
4460	4222
4460	4214
4460	3501
4460	2326
4460	2083
4460	4194
1160	2655
3732	2655
3732	4235
3272	47
3487	2531
3487	2655
3487	2276
3487	4472
3487	2412
3487	2794
3487	256
2224	224
2224	497
2224	194
2224	2297
2224	4333
214	3970
214	1891
442	3749
442	2655
442	3377
442	3658
442	3169
442	497
442	3962
442	1239
442	4235
442	2529
442	1752
442	1663
3130	2655
3130	3387
3130	3923
3130	23
3130	4235
3130	1784
1622	2655
3709	1872
3709	4507
3709	2518
3709	497
3709	1297
3709	4235
3709	875
3709	2494
1999	1773
1999	2266
1999	1263
1999	570
1999	4235
1999	1111
1999	2529
1999	1688
4373	2655
3901	1635
3901	1990
3901	497
396	2655
3470	2531
3470	2655
3470	2518
3470	2478
3470	744
3470	2529
3470	1983
4183	2761
4183	2005
4183	4229
4183	3883
4183	1251
4183	1297
4183	1242
4183	3177
4183	3301
4183	4235
4183	4476
4183	1787
4183	3363
4183	703
4183	1752
4183	667
4183	2607
4405	2748
4405	908
2206	1122
2206	2297
2206	3525
2206	4535
2206	706
3650	2859
3650	2529
3705	4235
4042	2655
2631	2655
2631	4235
1524	1688
2275	2655
2275	1555
2040	3395
3031	2655
4350	807
1933	105
871	4333
871	2529
871	2772
871	2279
871	2221
2511	1319
2511	3188
4357	819
4357	1776
4357	1135
4357	4090
4357	497
4357	2517
4357	807
4357	703
1285	2516
45	372
45	807
45	873
45	3269
45	1936
45	1235
2618	2655
2618	405
2618	4131
2618	4235
2618	447
2618	434
2618	3610
2618	3585
2618	28
3659	2401
3659	4438
3659	4235
3659	1408
3659	873
3659	3703
3659	4448
4396	725
3659	2532
1887	4235
4369	2518
484	4122
484	143
932	2655
2728	873
791	3078
1682	2529
176	23
3120	1172
3120	2529
671	730
475	2655
1412	2655
1412	2266
1412	2546
1412	2478
1412	2529
3370	497
3370	4235
3370	2529
3827	2655
3611	2503
3611	2093
3611	3678
3611	3749
3611	507
3611	2655
3611	903
3611	2276
3611	687
3611	4146
3611	710
3611	3979
3611	4532
3611	123
3611	3512
3611	1467
3611	2836
3611	3051
3611	1599
3611	2977
3611	4090
3611	646
3611	3740
3611	23
3611	1176
3611	452
3611	1543
3611	2966
3611	3002
3611	3962
3611	3647
3611	2818
3611	1657
3611	1347
3611	1172
3611	3989
3611	12
3475	3400
3475	2518
3475	2478
3475	4037
3475	1818
3447	291
3447	554
3454	1481
3454	2655
3454	2311
3454	2506
1961	130
3321	2655
3442	1548
2207	2694
2207	3938
2207	2430
2207	296
2207	2655
2207	340
2207	2373
2207	1217
2207	371
2207	4137
2207	3377
2207	965
2207	578
2207	3494
2207	2478
2207	497
2207	2697
2207	2946
2207	1752
2207	667
2207	3143
2207	2221
2207	198
383	2655
4522	296
4522	2655
4522	965
4522	497
4522	3844
4481	2694
4481	2655
4481	1030
4481	3377
4481	2977
4481	1336
4481	2478
4481	1239
4481	1274
4481	807
4481	2529
3075	4224
874	2655
874	4235
1649	2655
85	2472
85	318
85	3703
85	4448
1506	1872
1506	12
3682	1773
1867	4235
3676	2694
3676	2655
3676	340
3676	405
3676	3377
3676	578
3676	2794
3676	2478
3676	3206
3676	3173
3676	883
3676	2691
3939	1026
3939	143
3359	4043
3359	2655
1372	2655
2939	2655
677	2694
677	6
677	744
1478	2655
1478	4089
1478	3355
1478	3547
1219	3380
2995	4248
3210	152
3210	2655
3849	2655
3849	4089
3849	4198
3849	297
3849	3302
1840	4443
1840	4450
241	2694
241	4235
2865	278
2865	2430
2865	429
2865	3286
2773	1583
2773	4235
2303	1091
1577	4235
3084	2655
3084	371
3084	28
1198	278
1198	2655
1198	2478
1198	2529
1698	4235
4192	281
876	497
876	3380
876	73
3980	1758
3980	490
1126	2692
3198	2655
3198	4235
4525	2655
1787	2529
3587	4235
2620	126
3873	2694
3873	1773
3873	296
3873	2655
3873	2977
3873	2529
1893	2475
2406	4519
2406	2655
2406	3400
2406	23
2406	3822
2406	3845
2406	2092
2406	2231
2406	3017
2406	3651
2406	709
3994	2655
3556	2430
3556	2655
3556	4507
3556	3634
3556	3283
3556	84
4527	1091
1093	1468
1093	3814
1459	2655
1459	73
1844	2040
931	1778
931	527
931	2401
931	3897
931	2899
931	873
931	4523
931	3584
931	2051
3507	1026
3507	2655
3507	497
1771	296
1771	2655
2067	2932
2067	3675
2067	2266
2067	3025
2067	4089
2067	497
2067	4235
2067	1040
2067	4190
4070	2655
4070	497
4537	54
4206	2694
4206	2655
4206	2977
4206	1111
1416	4089
1416	2761
1416	4235
1416	4349
2123	1688
1416	3585
1526	2478
1526	4235
2831	1071
2680	1107
2680	990
2680	3494
2680	4089
2680	4053
2680	1789
2680	3219
2680	1476
2680	500
2680	3585
1252	709
3183	807
3183	1609
2319	4235
2544	1013
2544	1031
2544	3240
3739	121
1808	2503
1808	35
1808	1107
1808	3185
1808	1026
1808	2430
1808	2655
1808	1217
1808	2037
1808	3377
1808	578
1808	3094
1808	1762
1808	2774
1808	4084
1808	4440
1808	497
1808	2516
1808	2409
1808	2722
1808	554
1808	3501
1808	3634
1808	396
1808	3525
1808	3102
1808	2221
1808	3691
4077	2478
3503	2478
3503	2234
3503	2529
2899	1778
2899	2888
2899	873
2899	1743
3260	2404
741	1051
741	1872
741	2731
741	3501
741	321
4093	2655
1240	2279
1240	3269
1240	2915
1240	3585
3333	2596
1408	725
1408	2051
3669	1392
3669	2093
3669	4532
3669	4280
3669	1407
3989	4235
3708	2655
3708	807
3708	2805
2599	2655
4381	1158
4381	2518
4381	4235
4381	1317
2852	2655
1946	1282
1946	4407
1946	1992
761	1091
3311	2694
3311	1773
3311	221
3311	2794
3311	2478
3311	4280
1522	2655
1755	2655
402	3335
1682	1111
402	2614
4157	497
620	1984
620	243
620	497
620	4222
620	2529
707	2794
620	286
2447	2478
2447	497
2447	756
2447	807
4488	1773
4488	3381
4488	340
4488	3746
4488	2977
4488	756
4488	3443
4488	1447
1240	2503
1240	3613
1240	1874
1240	2000
1240	278
1240	3085
1240	1434
1240	1750
1240	3724
1240	405
1240	3417
1240	680
1240	3094
1240	3695
1240	281
3036	3651
3350	2655
3350	1145
2619	2173
4330	4090
4330	2478
4330	497
4330	2966
4330	4484
4330	2588
4330	3979
4330	3011
4330	1082
4330	73
4330	4235
4330	2097
4330	2329
4330	2985
4330	1111
4330	3503
4330	2529
4330	3036
4330	3501
4330	3585
4330	2760
156	2655
156	1320
156	3094
156	4235
1033	1071
1033	611
1033	2518
1821	497
1821	1784
3897	1778
3897	2779
3897	2472
4386	3843
4386	2750
2368	2655
3707	2655
3707	1663
2685	2478
1326	2882
2464	23
2464	1744
2464	407
2464	2102
157	3381
157	2655
157	2977
157	23
2280	2802
2280	2272
2280	4235
3952	585
1823	3313
1038	426
1038	4242
1038	2478
1038	1172
12	4235
12	1311
12	2479
3723	2503
3723	3610
3723	28
883	2478
883	2529
1732	3095
1732	2478
1732	3593
1718	2503
1718	3366
1718	819
4029	2655
816	730
4523	725
4523	1683
4523	1581
4523	2709
4523	1085
1166	873
1914	2655
1914	2320
1914	1938
738	2153
3553	497
3553	4235
707	2655
893	4229
2075	282
1623	2655
591	340
591	2478
3501	1872
3501	497
3501	2405
3501	1752
4191	2655
4191	3541
4191	2518
4191	220
4191	3593
3481	2861
641	2655
328	1778
328	2592
328	3703
910	372
910	291
910	985
910	807
910	2529
83	2523
1797	3326
431	2655
1957	1406
1957	2655
1957	983
2316	2655
703	3694
1959	2655
4490	1107
4490	1434
4490	2253
4490	497
4490	1064
4490	554
4490	3139
4323	2655
4466	2496
4466	4329
4466	2737
4466	1545
4466	754
4466	4432
4466	1971
4466	459
4466	3972
4466	3255
4526	2655
4526	1450
4526	1889
4526	3494
4526	3247
4526	1437
4526	1622
214	579
3167	2655
89	2694
89	1026
89	2977
2047	4214
2772	2655
1103	2655
4312	2835
4312	2403
4312	1389
4119	2430
4119	2478
4119	341
4119	1847
4119	3058
4119	332
4391	4235
3699	1992
1255	2655
114	4235
3335	2266
3191	497
3590	1872
3305	4427
3305	2655
3305	3137
3305	2478
3305	23
3305	2955
3305	550
3275	405
3121	2819
3121	2794
3121	2478
3121	756
3121	3883
3121	2637
3121	807
3121	2329
3121	12
3121	1688
428	3585
466	2655
466	497
466	3978
466	2529
466	3254
553	3712
553	2694
553	2430
553	4171
553	611
553	3784
553	2977
553	2518
553	2478
553	1546
553	4280
553	497
553	1693
553	2148
553	1297
553	1172
553	2097
553	1111
553	3229
553	2529
553	1752
3254	2655
3957	3032
3957	23
4496	2655
530	2694
530	2655
530	578
2232	4154
2035	2655
2035	497
4316	2655
4316	497
3102	3344
3102	177
3102	823
3102	2478
3102	4422
3102	4089
3102	23
3102	3807
3102	497
3102	1742
3102	698
3102	3443
3102	1368
3102	2761
3102	3979
3102	1239
3102	2902
3102	1962
2068	2102
4110	2266
4110	1688
3206	2503
3206	2694
3206	1227
3206	1723
3206	903
3206	1099
3206	578
3206	1599
3206	3782
3206	1226
3206	1543
3206	4031
3206	1609
3206	2245
3206	3590
3206	1999
3206	3121
3206	3173
3206	1718
3206	2691
3206	2880
3206	2033
3206	2625
2099	2737
2337	2655
2337	784
2337	883
2337	1688
1782	2655
1782	340
1782	4235
3246	2478
3246	2857
766	4235
2869	3310
2869	2494
434	2655
434	497
434	3723
434	3269
4207	455
4207	615
4207	476
4207	4314
4207	1683
4207	2709
2326	2694
2326	2655
2326	2478
2326	2529
2326	1040
1261	3328
1261	3517
4041	2655
4041	405
4041	497
4041	1789
4041	2047
4041	2494
4041	286
499	407
1133	2655
4395	4235
104	2655
1447	2518
1447	2663
3529	3634
1455	2655
882	2297
784	584
784	3381
784	2133
784	1872
784	578
784	1831
784	2794
784	3694
784	12
784	3525
784	2033
4384	2348
4384	2655
702	404
3992	2529
1659	2655
1659	2478
1659	4235
2815	2093
2815	2655
1971	2655
1971	90
1971	1080
3142	2655
2364	2694
2364	1026
2364	2655
2364	4235
2364	1111
3392	4139
2106	1225
2106	2518
2106	4235
2106	1716
107	3841
107	3873
348	2655
348	2345
4308	746
4308	1434
4308	2972
4308	2392
4308	1026
4308	1512
4308	3418
4308	2478
4308	497
4308	3815
4308	1789
4308	4139
4308	3838
4308	2529
4308	554
2011	2694
1229	2518
1229	2478
1229	497
1229	2529
1229	1100
1229	2291
1229	321
2838	1688
4500	1883
4500	3429
4500	54
1870	2655
2118	1773
2118	497
2118	4235
679	2655
679	2529
3709	584
3709	2694
3709	1575
3709	1773
3019	2880
3019	2664
2849	1778
3139	2655
3139	497
3139	4235
3139	3610
2924	1426
2924	497
2924	2297
2924	4235
2924	2618
2924	4035
2924	3515
2924	3787
4480	2655
4480	1477
4480	2278
838	2655
3201	2655
3201	4333
3201	3326
3201	667
3201	3593
4057	2655
1466	2694
1954	2655
4338	2660
4133	2655
918	2655
918	3352
918	913
918	1906
918	3326
918	2760
764	4235
1376	819
1376	1257
1376	1773
1376	611
1376	2266
1376	4047
1376	1508
1376	2731
1376	497
1376	1251
1376	572
3102	3265
3102	2297
3102	1890
3102	1789
3102	3219
3102	4235
3102	492
3102	3413
3102	637
3102	1479
3102	1744
3102	359
3102	661
3102	871
3102	2618
3102	1764
3102	860
3102	4276
3102	993
3102	3084
3102	3587
3102	4019
2969	1857
2969	4470
2969	807
2969	3838
4388	236
4388	2291
4193	1773
4193	296
4193	2655
4193	2373
4193	4235
496	497
1833	1026
1833	3749
1833	578
1833	2977
1833	497
1833	4235
1833	4042
2018	2001
2018	3152
2018	2864
2018	3219
2018	3714
2018	807
2018	806
2692	497
3858	4009
975	246
975	4235
975	2736
975	4378
3522	2655
786	3786
2810	2655
2810	807
933	2655
2928	2655
2087	1066
2087	2655
2087	623
2087	4138
2087	4396
2087	4523
2087	4207
2087	946
4105	2972
4105	2655
4105	497
4105	715
2626	1491
2626	2655
2626	2949
2626	2478
2024	4235
75	2655
75	606
892	2655
2746	1528
3430	3859
2301	1738
2301	2655
2301	1872
2301	2426
2301	3750
2301	497
2301	1064
2301	4308
2301	12
2358	2655
2358	2529
3989	550
1115	1291
1115	23
1115	4280
3634	2794
3634	497
3634	4235
3634	2529
3634	3283
943	2655
943	575
1203	2655
1203	4235
230	2503
230	2655
126	2053
126	3061
126	1389
2703	2529
4394	2655
3654	2655
3654	1872
3654	4235
3654	703
2068	2655
2610	1721
42	1307
4019	2478
4019	4235
4493	4430
1640	807
3229	497
3229	2297
1345	180
1345	4443
1345	2243
1345	3417
1345	4308
751	2655
751	497
751	4235
751	4139
2144	3294
2144	2736
875	2655
875	2478
2321	2655
2321	3426
3717	2655
4252	2738
1311	4235
2260	3435
2380	2655
2380	881
2380	4413
2380	4342
2380	806
2397	2819
2397	23
2397	4411
2397	4235
1629	2655
1629	159
1629	4235
1629	1617
1714	2655
43	110
3703	2479
1003	462
1003	2456
1003	2655
1003	3400
1003	2478
1003	2097
1003	807
1003	598
257	2694
257	2655
257	497
257	4235
257	2870
257	1688
2998	4090
1299	2478
1380	2008
3013	2655
3013	4235
421	2655
326	1778
326	4448
2666	2430
2666	2655
2666	1660
2666	4037
4009	2655
4009	1147
4009	2848
4140	2655
1436	807
1718	462
1718	1051
1718	611
1718	1752
1718	1723
1718	12
1718	249
1718	3137
1718	1171
1718	1599
1718	2977
1718	1831
1718	2794
1718	4090
1718	2478
1718	3740
1718	4026
1718	437
1718	1981
1718	1226
1718	744
1718	4031
1718	2818
1718	2588
1718	3979
1718	985
1718	3788
1718	1172
1718	4235
1718	1969
1718	1111
1718	1038
1718	1609
1718	3305
1718	2279
1718	268
1718	4081
1718	4461
342	2297
342	4235
4396	1372
4396	4138
4396	4523
4396	3584
4396	2532
4396	1683
4396	2709
4396	3331
357	4235
357	2529
554	1026
1774	2655
1774	3355
1774	345
1774	3670
3895	203
1101	1778
7	33
3363	2478
406	296
720	2478
1615	2655
4448	1778
4448	4523
4448	1581
2860	1548
2229	3094
2229	4528
2229	4235
2229	2772
1100	2694
1100	2655
1100	3883
1100	4235
1100	807
1100	2529
2475	2655
2475	340
2475	3422
2475	1857
2475	4235
1241	959
204	2614
204	1688
3667	2655
4148	503
1564	2655
1756	1630
1894	3206
2017	3410
2017	2655
2017	888
868	2655
868	23
868	4235
2501	2655
1788	584
1788	2655
1788	4398
1788	2518
1788	3049
1788	23
1191	512
1191	2840
1191	1320
1191	2977
1191	23
1191	497
1722	340
1722	3377
1722	2977
1722	2478
1722	1172
1722	807
1722	2329
1722	1688
2646	2478
1609	4347
1609	2664
2290	1609
485	2430
485	3675
485	1145
485	4235
485	4182
485	26
1072	2655
3692	2655
2455	3920
1042	3523
1042	296
1042	3663
1042	4047
1042	1973
1042	4336
1042	2977
1042	2518
1042	2478
1042	4280
1042	2529
1880	4235
2388	2478
554	2655
554	1217
554	2478
554	23
554	1185
554	4235
554	972
554	353
554	1048
554	709
4374	4235
3670	2655
3670	1292
3670	2478
3670	497
3670	4235
3670	1156
2907	2655
3502	2655
2646	2529
2494	2694
2494	2655
2494	1030
2494	1984
2494	4242
2494	2478
2494	4089
2494	497
2494	1172
2494	2297
2494	4235
2494	807
2494	3525
2494	2291
2494	2614
2494	2915
2494	3651
2494	321
2494	2530
1609	584
1609	2478
1609	3962
707	4090
707	2985
707	1609
707	703
4517	2655
4517	3782
4517	2667
4517	4235
4517	2946
4487	584
4487	2655
4487	221
4487	497
4487	4235
4487	2529
4487	1229
3603	2655
4439	1528
1692	2655
1692	2529
3431	2655
3779	3381
3779	2133
3779	497
3779	4235
3779	3585
575	296
575	2655
575	497
3686	1217
3686	578
2011	2529
2235	2655
2235	578
315	1824
315	2655
315	2478
315	4235
1229	1773
1229	3749
1229	2655
1229	3867
1229	4472
1229	1632
261	23
1272	2655
143	2655
143	497
143	4235
1875	2655
1875	4235
3482	3658
2451	4235
3535	1406
3535	818
1096	2478
1096	4280
1096	497
1096	3962
1096	4235
1096	807
1096	1752
2279	2655
1040	3593
342	2279
84	2655
84	4235
3274	2655
3274	2478
245	4235
4403	2518
4403	807
1913	2655
1976	2655
547	4235
3536	3323
4017	2172
3691	2491
1349	23
3926	1026
3926	3675
3926	2560
3926	1346
3926	2630
3926	4089
3926	4280
3926	3815
3926	4235
3102	400
3102	3985
3102	592
3102	1722
3102	2301
3102	554
3573	2977
3573	2518
3573	497
3573	2966
3573	1789
3573	4235
3573	3845
3573	875
3573	530
3573	2221
3573	321
3415	497
613	4328
613	2977
613	1145
613	3647
613	4235
613	275
613	2765
613	1100
989	3613
989	1282
989	2529
709	2694
4318	1796
4318	2859
4318	3248
4318	1146
4318	2326
3224	1107
3224	215
3224	340
3224	270
4406	2655
4406	497
4406	4235
664	2655
664	1872
2870	2655
3764	1872
3764	2529
2532	2709
2686	3032
2686	3309
2686	3677
4308	3585
4308	715
2202	2655
3694	12
2558	497
3336	3369
3336	2478
3336	1997
3336	1526
3336	223
3336	3634
3336	4417
3315	2655
3315	2977
1596	913
1596	2347
1596	2595
1596	669
566	2977
566	4280
566	1981
566	3402
566	2494
1675	2503
1675	1186
1675	1647
1675	3616
1675	416
1675	479
1675	278
1675	3085
1675	1434
1675	1492
1675	1883
1675	1257
1675	1614
1675	2392
1675	1026
1675	2020
1675	2243
1675	4532
1675	3377
1675	578
1675	3344
1675	4199
1675	4084
1675	1113
1675	1437
1675	2297
1675	4235
1675	3413
1675	1448
1675	344
1675	1744
1675	3414
1675	2331
1675	888
1675	1023
1675	3310
1675	156
1675	3447
1675	2529
1675	1787
1675	4009
1675	4256
3156	2529
3934	2272
3121	584
4183	396
4183	3525
4183	2279
4183	3651
4183	321
4405	2694
4405	2794
3376	1319
2740	2655
2740	4235
2055	4471
2055	1091
1550	1773
1550	2655
1151	1214
67	2430
67	2510
67	4235
67	709
3610	3377
3610	23
3610	497
3610	2279
3610	1663
3610	2500
1837	4235
1837	2703
4215	1091
132	4260
89	1111
2258	3759
2258	3004
1618	2655
1680	1617
2582	4393
2582	2655
3102	4256
725	2655
1304	2694
1304	4235
1304	3130
1304	2083
2622	4235
1916	2859
1916	1291
1916	3118
1916	2655
1916	606
1916	23
1916	497
1916	2810
1916	4214
1916	286
3490	2655
3490	547
1665	2529
2950	4307
3483	1528
3283	2884
3283	3635
3283	2069
3283	2721
3283	3936
3283	1754
4256	2029
4256	1548
4256	1966
2607	2694
2607	1026
2607	2655
2607	3026
2607	497
2607	2966
634	2655
634	873
700	2655
700	497
4064	2655
3817	2655
3058	1135
3058	2529
3058	3651
2801	1752
565	2962
565	76
1570	2655
1570	23
1570	2545
1570	3536
1860	2655
1860	4154
4460	1129
4460	1107
4460	2859
4460	2932
4460	2655
4460	611
4460	1741
4460	405
4460	853
3487	2529
618	2655
1855	2655
1855	2737
1855	544
1855	167
1855	1555
2100	2655
777	3205
371	23
2298	4427
2298	2694
2298	903
2298	2276
2298	1872
2298	578
2298	1985
2298	3173
2298	4183
2298	4347
2298	2033
2125	2430
1183	236
2224	1257
2224	2430
2224	915
2224	2655
2224	4328
2224	3269
1555	1726
442	2694
1930	4235
3525	2655
3525	1508
3525	497
3525	524
3525	257
3525	3354
3525	2221
3525	3651
2279	2794
2279	2221
2279	28
3660	3196
3660	873
2736	2529
3936	3633
3936	2655
3936	2266
3936	3556
3936	2599
3936	3634
3936	2721
408	2655
408	3139
1528	2272
1683	4204
1683	4013
1683	3659
1683	1300
1683	1372
1683	1408
1683	873
2520	2709
1683	2709
4155	2655
342	2655
2477	2655
1040	2503
1040	2531
1040	2655
1040	3784
1040	1145
1040	524
1040	3873
1040	2529
3408	2266
812	2655
812	4333
3269	4235
3269	3634
3269	3610
3269	3220
1818	3675
1818	2655
1818	2266
1818	2478
1818	2529
1818	1701
1818	2812
1442	1026
1442	2655
1442	497
1442	4235
1442	2529
4442	2655
2403	604
2403	2053
2403	126
3143	2655
3143	372
3143	2868
1008	2655
1008	4235
1667	2655
3397	161
2291	2977
2291	497
2291	2966
2291	1997
2291	4139
2291	2329
2291	2529
2291	2760
805	3749
805	2977
805	3494
805	497
805	4235
706	1434
706	1257
706	2655
706	4235
706	554
1581	1415
3102	1186
3102	640
3102	3296
3102	1107
3102	3185
3102	1583
3102	1458
3102	4151
3102	3633
3102	3181
3102	746
3102	3666
3102	612
3102	632
3102	1434
3102	1883
3102	3222
3102	2524
3102	1750
3102	1026
3102	2146
3102	2712
3102	4332
3102	4443
3102	36
3102	40
3102	2373
3102	3784
3102	1270
3102	77
3102	405
3102	2082
3102	684
3102	2008
3102	81
3102	3534
3102	714
3102	578
3102	2080
3102	2410
3102	1508
3102	2808
4405	1228
4405	73
4405	807
4405	2529
4405	666
4405	2494
4405	1609
4405	703
4405	1752
2651	2655
2651	3585
3182	2655
3514	2655
3514	3094
3514	2478
3514	2529
3514	972
3514	2221
4326	2655
1224	873
2221	2372
2221	2819
2221	4235
2221	807
2221	1745
2221	2529
2007	2760
2206	2655
2806	2655
2806	2992
2806	2173
2745	2977
2745	4507
2745	2478
4001	2655
3942	224
3942	1393
3942	709
2051	1778
2051	2709
1688	2503
1688	2694
1688	2655
1688	1690
1688	3011
1688	2033
1688	2664
3840	2655
3840	4235
2320	3664
93	2655
268	2977
268	2518
268	4090
268	2529
3777	3652
3777	1361
1395	2331
1485	2655
220	2655
220	1145
220	1122
220	2620
2798	2655
3691	2430
3691	2655
3691	2189
3691	1786
3691	3815
3691	1571
3691	2221
2090	2655
2090	4235
1354	2932
1354	4171
1354	3377
115	2655
115	340
115	2977
115	4090
115	2478
115	4235
115	807
774	1217
774	4110
4021	807
4085	2694
4085	4235
4085	807
2155	2694
2155	340
4295	2221
2862	3838
3593	3501
3614	3026
3614	2655
3614	340
3105	407
4228	3052
4228	417
4225	2655
2629	2637
929	3905
929	497
2172	2655
4231	2655
294	807
2880	2437
2880	1723
2880	903
2880	12
839	4235
1040	2718
4431	2297
552	858
3926	2529
3926	500
3926	3614
3926	628
196	2655
1221	2655
1221	4235
2782	3749
2782	2655
2782	554
4378	497
3056	1316
3397	2518
3102	4507
3102	4199
3102	4084
2915	497
2915	4235
2915	2529
1601	2655
3037	1773
3037	497
3037	2529
3114	2655
3114	4235
3114	3688
3114	1299
4227	1026
4227	2655
1899	3131
1899	2396
4542	2518
4542	2478
4542	497
2265	2655
2083	2655
2083	1071
2083	340
2083	1217
2083	578
2083	2478
2083	4168
2083	622
2083	4280
2083	1816
2083	4307
2083	2005
2083	1239
2083	4235
2083	807
2083	45
2083	2529
2083	1100
2083	1752
2083	3992
2083	2221
1982	4235
297	2655
297	1872
297	2478
297	3302
297	3857
3716	1184
